Close,Date
-108.94216,1993-07-21
-108.939926,1993-07-22
-108.94216,1993-07-23
-108.93658,1993-07-26
-108.939926,1993-07-27
-108.93658,1993-07-28
-108.933235,1993-07-29
-108.928764,1993-07-30
-108.92207,1993-08-02
-108.91761,1993-08-03
-108.90645,1993-08-04
-108.91314,1993-08-05
-108.915375,1993-08-06
-108.91091,1993-08-09
-108.92207,1993-08-10
-108.931,1993-08-11
-108.939926,1993-08-12
-108.93212,1993-08-13
-108.931,1993-08-16
-108.923195,1993-08-17
-108.92207,1993-08-18
-108.931,1993-08-19
-108.92653,1993-08-20
-108.923195,1993-08-23
-108.92653,1993-08-24
-108.933235,1993-08-25
-108.93658,1993-08-26
-108.939926,1993-08-27
-108.9444,1993-08-30
-108.939926,1993-08-31
-108.943275,1993-09-01
-108.94662,1993-09-02
-108.94662,1993-09-03
-108.94216,1993-09-07
-108.93769,1993-09-08
-108.9444,1993-09-09
-108.94216,1993-09-10
-108.95109,1993-09-13
-108.960014,1993-09-14
-108.95779,1993-09-15
-108.95556,1993-09-16
-108.95109,1993-09-17
-108.95444,1993-09-20
-108.95779,1993-09-21
-108.94885,1993-09-22
-108.95556,1993-09-23
-108.95332,1993-09-24
-108.95556,1993-09-27
-108.95556,1993-09-28
-108.96336,1993-09-29
-108.967834,1993-09-30
-108.97341,1993-10-01
-108.97341,1993-10-04
-108.96671,1993-10-05
-108.9656,1993-10-06
-108.971176,1993-10-07
-108.974525,1993-10-08
-108.964485,1993-10-11
-108.96225,1993-10-12
-108.96225,1993-10-13
-108.964485,1993-10-14
-108.9243,1993-10-15
-108.923195,1993-10-18
-108.928764,1993-10-19
-108.928764,1993-10-20
-108.90645,1993-10-21
-108.90645,1993-10-22
-108.90868,1993-10-25
-108.91091,1993-10-26
-108.89305,1993-10-27
-108.89974,1993-10-28
-108.90198,1993-10-29
-108.89529,1993-11-01
-108.884125,1993-11-02
-108.89417,1993-11-03
-108.88858,1993-11-04
-108.89194,1993-11-05
-108.90198,1993-11-08
-108.90756,1993-11-09
-108.90198,1993-11-10
-108.8964,1993-11-11
-108.89305,1993-11-12
-108.890816,1993-11-15
-108.87296,1993-11-16
-108.877426,1993-11-17
-108.877426,1993-11-18
-108.88189,1993-11-19
-108.88636,1993-11-22
-108.88189,1993-11-23
-108.88189,1993-11-24
-108.88525,1993-11-26
-108.89305,1993-11-29
-108.89529,1993-11-30
-108.89529,1993-12-01
-108.89305,1993-12-02
-108.89529,1993-12-03
-108.88858,1993-12-06
-108.88858,1993-12-07
-108.89194,1993-12-08
-108.90868,1993-12-09
-108.9243,1993-12-10
-108.91314,1993-12-13
-108.91649,1993-12-14
-108.91091,1993-12-15
-108.91425,1993-12-16
-108.91314,1993-12-17
-108.92207,1993-12-20
-108.931,1993-12-21
-108.92653,1993-12-22
-108.933235,1993-12-23
-108.92207,1993-12-27
-108.91649,1993-12-28
-108.92207,1993-12-29
-108.91091,1993-12-30
-108.915375,1993-12-31
-108.9098,1994-01-03
-108.89529,1994-01-04
-108.8752,1994-01-05
-108.884125,1994-01-06
-108.880775,1994-01-07
-108.87632,1994-01-10
-108.89194,1994-01-11
-108.90421,1994-01-12
-108.90309,1994-01-13
-108.89974,1994-01-14
-108.90533,1994-01-17
-108.91425,1994-01-18
-108.915375,1994-01-19
-108.9098,1994-01-20
-108.87854,1994-01-21
-108.86404,1994-01-24
-108.874084,1994-01-25
-108.877426,1994-01-26
-108.87185,1994-01-27
-108.87296,1994-01-28
-108.884125,1994-01-31
-108.879654,1994-02-01
-108.88189,1994-02-02
-108.877426,1994-02-03
-108.877426,1994-02-04
-108.85065,1994-02-07
-108.85734,1994-02-08
-108.85287,1994-02-09
-108.85065,1994-02-10
-108.846176,1994-02-11
-108.846176,1994-02-14
-108.84506,1994-02-15
-108.84841,1994-02-16
-108.846176,1994-02-17
-108.85287,1994-02-18
-108.84394,1994-02-22
-108.84394,1994-02-23
-108.849525,1994-02-24
-108.8551,1994-02-25
-108.85065,1994-02-28
-108.85287,1994-03-01
-108.85845,1994-03-02
-108.85734,1994-03-03
-108.84841,1994-03-04
-108.83837,1994-03-07
-108.846176,1994-03-08
-108.84172,1994-03-09
-108.84394,1994-03-10
-108.84394,1994-03-11
-108.836136,1994-03-14
-108.8406,1994-03-15
-108.84841,1994-03-16
-108.85065,1994-03-17
-108.85176,1994-03-18
-108.85957,1994-03-21
-108.86404,1994-03-22
-108.86292,1994-03-23
-108.86738,1994-03-24
-108.884125,1994-03-25
-108.879654,1994-03-28
-108.884125,1994-03-29
-108.88636,1994-03-30
-108.879654,1994-03-31
-108.879654,1994-04-04
-108.877426,1994-04-05
-108.877426,1994-04-06
-108.87854,1994-04-07
-108.877426,1994-04-08
-108.877426,1994-04-11
-108.890816,1994-04-12
-108.89305,1994-04-13
-108.89529,1994-04-14
-108.90645,1994-04-15
-108.91202,1994-04-18
-108.91761,1994-04-19
-108.9243,1994-04-20
-108.91202,1994-04-21
-108.91091,1994-04-22
-108.89974,1994-04-25
-108.89752,1994-04-26
-108.90645,1994-04-28
-108.90868,1994-04-29
-108.89974,1994-05-02
-108.90645,1994-05-03
-108.88189,1994-05-04
-108.88301,1994-05-05
-108.88803,1994-05-06
-108.89752,1994-05-09
-108.89974,1994-05-10
-108.90645,1994-05-11
-108.91147,1994-05-12
-108.90868,1994-05-13
-108.91314,1994-05-16
-108.91425,1994-05-17
-108.90309,1994-05-18
-108.8897,1994-05-19
-108.89919,1994-05-20
-108.90421,1994-05-23
-108.90198,1994-05-24
-108.89752,1994-05-25
-108.90421,1994-05-26
-108.90923,1994-05-27
-108.915375,1994-05-31
-108.9243,1994-06-01
-108.93212,1994-06-02
-108.929886,1994-06-03
-108.93212,1994-06-06
-108.931,1994-06-07
-108.943275,1994-06-08
-108.935455,1994-06-09
-108.939926,1994-06-10
-108.935455,1994-06-13
-108.934906,1994-06-14
-108.928215,1994-06-15
-108.94105,1994-06-16
-108.939926,1994-06-17
-108.93434,1994-06-20
-108.9444,1994-06-21
-108.94216,1994-06-22
-108.9522,1994-06-23
-108.947876,1994-06-24
-108.94216,1994-06-27
-108.93769,1994-06-28
-108.943275,1994-06-29
-108.939926,1994-06-30
-108.94662,1994-07-01
-108.939926,1994-07-05
-108.943275,1994-07-06
-108.93714,1994-07-07
-108.934906,1994-07-08
-108.935455,1994-07-11
-108.923195,1994-07-12
-108.91147,1994-07-13
-108.92096,1994-07-14
-108.9243,1994-07-15
-108.923195,1994-07-18
-108.92932,1994-07-19
-108.93881,1994-07-20
-108.92653,1994-07-21
-108.89974,1994-07-22
-108.893616,1994-07-25
-108.8964,1994-07-26
-108.89919,1994-07-27
-108.89194,1994-07-28
-108.875755,1994-07-29
-108.87854,1994-08-01
-108.885796,1994-08-02
-108.880775,1994-08-03
-108.879654,1994-08-04
-108.879654,1994-08-05
-108.8752,1994-08-08
-108.87632,1994-08-09
-108.86738,1994-08-10
-108.87017,1994-08-11
-108.866264,1994-08-12
-108.86738,1994-08-15
-108.866264,1994-08-16
-108.86404,1994-08-17
-108.86738,1994-08-18
-108.86514,1994-08-19
-108.86514,1994-08-22
-108.86404,1994-08-23
-108.86514,1994-08-24
-108.86347,1994-08-25
-108.85734,1994-08-26
-108.86069,1994-08-29
-108.85287,1994-08-30
-108.85343,1994-08-31
-108.86404,1994-09-01
-108.86069,1994-09-02
-108.85902,1994-09-06
-108.85399,1994-09-07
-108.85399,1994-09-08
-108.85734,1994-09-09
-108.85734,1994-09-12
-108.85678,1994-09-13
-108.86292,1994-09-14
-108.8551,1994-09-15
-108.85176,1994-09-16
-108.85957,1994-09-19
-108.86794,1994-09-20
-108.87185,1994-09-21
-108.874084,1994-09-22
-108.87352,1994-09-23
-108.87352,1994-09-26
-108.874084,1994-09-27
-108.874084,1994-09-28
-108.87185,1994-09-29
-108.875755,1994-09-30
-108.880775,1994-10-03
-108.8752,1994-10-04
-108.83837,1994-10-05
-108.85287,1994-10-06
-108.846176,1994-10-07
-108.829445,1994-10-10
-108.82274,1994-10-11
-108.800415,1994-10-12
-108.80934,1994-10-13
-108.80934,1994-10-14
-108.821625,1994-10-17
-108.80823,1994-10-18
-108.80823,1994-10-19
-108.81046,1994-10-20
-108.79595,1994-10-21
-108.7993,1994-10-24
-108.79595,1994-10-25
-108.790375,1994-10-26
-108.794846,1994-10-27
-108.800415,1994-10-28
-108.79093,1994-10-31
-108.7915,1994-11-01
-108.80711,1994-11-02
-108.80601,1994-11-03
-108.81605,1994-11-04
-108.8127,1994-11-07
-108.7993,1994-11-08
-108.804886,1994-11-09
-108.80767,1994-11-10
-108.80934,1994-11-11
-108.797066,1994-11-14
-108.80711,1994-11-15
-108.81103,1994-11-16
-108.81939,1994-11-17
-108.81939,1994-11-18
-108.836136,1994-11-21
-108.84283,1994-11-22
-108.84729,1994-11-23
-108.839485,1994-11-25
-108.83892,1994-11-28
-108.835014,1994-11-29
-108.84394,1994-11-30
-108.85343,1994-12-01
-108.85008,1994-12-02
-108.844505,1994-12-05
-108.841156,1994-12-06
-108.849525,1994-12-07
-108.85622,1994-12-08
-108.85287,1994-12-09
-108.85065,1994-12-12
-108.85176,1994-12-13
-108.83837,1994-12-14
-108.84506,1994-12-15
-108.84394,1994-12-16
-108.82721,1994-12-19
-108.83278,1994-12-20
-108.8339,1994-12-21
-108.831665,1994-12-22
-108.829445,1994-12-23
-108.82721,1994-12-27
-108.82721,1994-12-28
-108.82385,1994-12-29
-108.82832,1994-12-30
-108.8339,1995-01-03
-108.824974,1995-01-04
-108.829445,1995-01-05
-108.80154,1995-01-06
-108.80865,1995-01-09
-108.78647,1995-01-10
-108.75913,1995-01-11
-108.77139,1995-01-12
-108.77586,1995-01-13
-108.77921,1995-01-16
-108.77475,1995-01-17
-108.76917,1995-01-18
-108.76694,1995-01-19
-108.79595,1995-01-20
-108.7993,1995-01-23
-108.804886,1995-01-24
-108.8106,1995-01-25
-108.82385,1995-01-26
-108.8205,1995-01-27
-108.81827,1995-01-30
-108.81605,1995-01-31
-108.81827,1995-02-01
-108.804886,1995-02-02
-108.81493,1995-02-03
-108.81493,1995-02-06
-108.81214,1995-02-07
-108.79875,1995-02-08
-108.787025,1995-02-09
-108.785904,1995-02-10
-108.785904,1995-02-13
-108.79316,1995-02-14
-108.79652,1995-02-15
-108.79093,1995-02-16
-108.797066,1995-02-17
-108.81046,1995-02-21
-108.81214,1995-02-22
-108.81772,1995-02-23
-108.82832,1995-02-24
-108.835014,1995-02-27
-108.82385,1995-02-28
-108.81939,1995-03-01
-108.81939,1995-03-02
-108.81716,1995-03-03
-108.821625,1995-03-06
-108.834465,1995-03-07
-108.8233,1995-03-08
-108.821625,1995-03-09
-108.82385,1995-03-10
-108.836136,1995-03-13
-108.86404,1995-03-14
-108.86404,1995-03-15
-108.86181,1995-03-16
-108.86292,1995-03-17
-108.86181,1995-03-20
-108.85287,1995-03-21
-108.836685,1995-03-22
-108.84506,1995-03-23
-108.839485,1995-03-24
-108.844505,1995-03-27
-108.86961,1995-03-28
-108.86961,1995-03-29
-108.86069,1995-03-30
-108.86181,1995-03-31
-108.85957,1995-04-03
-108.874084,1995-04-04
-108.866264,1995-04-05
-108.84841,1995-04-06
-108.84841,1995-04-07
-108.849525,1995-04-10
-108.839485,1995-04-11
-108.82832,1995-04-12
-108.835014,1995-04-13
-108.8339,1995-04-17
-108.84172,1995-04-18
-108.85176,1995-04-19
-108.8406,1995-04-20
-108.82721,1995-04-21
-108.82832,1995-04-24
-108.839485,1995-04-25
-108.835014,1995-04-26
-108.83837,1995-04-27
-108.835014,1995-04-28
-108.835014,1995-05-01
-108.836136,1995-05-02
-108.836136,1995-05-03
-108.83278,1995-05-04
-108.829445,1995-05-05
-108.81493,1995-05-08
-108.80823,1995-05-09
-108.80656,1995-05-10
-108.81046,1995-05-11
-108.787025,1995-05-12
-108.787025,1995-05-15
-108.785904,1995-05-16
-108.783676,1995-05-17
-108.78926,1995-05-18
-108.794846,1995-05-19
-108.78257,1995-05-22
-108.78479,1995-05-23
-108.78814,1995-05-24
-108.78926,1995-05-25
-108.795395,1995-05-26
-108.80154,1995-05-30
-108.80544,1995-05-31
-108.799866,1995-06-01
-108.800415,1995-06-02
-108.78814,1995-06-05
-108.783676,1995-06-06
-108.7915,1995-06-07
-108.79316,1995-06-08
-108.78814,1995-06-09
-108.78214,1995-06-12
-108.783676,1995-06-13
-108.787025,1995-06-14
-108.787025,1995-06-15
-108.78479,1995-06-16
-108.780334,1995-06-19
-108.75354,1995-06-20
-108.735695,1995-06-21
-108.737915,1995-06-22
-108.741264,1995-06-23
-108.74685,1995-06-26
-108.76247,1995-06-27
-108.76024,1995-06-28
-108.75466,1995-06-29
-108.76192,1995-06-30
-108.75745,1995-07-03
-108.76135,1995-07-05
-108.7569,1995-07-06
-108.742386,1995-07-07
-108.742386,1995-07-10
-108.755775,1995-07-11
-108.7569,1995-07-12
-108.75131,1995-07-13
-108.741264,1995-07-14
-108.73903,1995-07-17
-108.74685,1995-07-18
-108.77029,1995-07-19
-108.75633,1995-07-20
-108.785904,1995-07-21
-108.77139,1995-07-24
-108.76806,1995-07-25
-108.77139,1995-07-26
-108.75857,1995-07-27
-108.77029,1995-07-28
-108.77475,1995-07-31
-108.78814,1995-08-01
-108.780334,1995-08-02
-108.77475,1995-08-03
-108.78145,1995-08-04
-108.78926,1995-08-07
-108.797066,1995-08-08
-108.7915,1995-08-09
-108.794846,1995-08-10
-108.792046,1995-08-11
-108.78926,1995-08-14
-108.78312,1995-08-15
-108.77921,1995-08-16
-108.7781,1995-08-17
-108.77586,1995-08-18
-108.78257,1995-08-21
-108.77698,1995-08-22
-108.77029,1995-08-23
-108.76806,1995-08-24
-108.77698,1995-08-25
-108.79261,1995-08-28
-108.7915,1995-08-29
-108.78926,1995-08-30
-108.79261,1995-08-31
-108.79316,1995-09-01
-108.78814,1995-09-05
-108.785904,1995-09-06
-108.77698,1995-09-07
-108.77698,1995-09-08
-108.78145,1995-09-11
-108.79316,1995-09-12
-108.79819,1995-09-13
-108.81939,1995-09-14
-108.85622,1995-09-15
-108.84896,1995-09-18
-108.84841,1995-09-19
-108.849525,1995-09-20
-108.846176,1995-09-21
-108.84563,1995-09-22
-108.841576,1995-09-25
-108.84283,1995-09-26
-108.85287,1995-09-27
-108.839485,1995-09-28
-108.84394,1995-09-29
-108.8406,1995-10-02
-108.8406,1995-10-03
-108.85176,1995-10-04
-108.85065,1995-10-05
-108.8579,1995-10-06
-108.86571,1995-10-09
-108.86683,1995-10-10
-108.86514,1995-10-11
-108.861244,1995-10-12
-108.8551,1995-10-13
-108.85399,1995-10-16
-108.849525,1995-10-17
-108.84283,1995-10-18
-108.866264,1995-10-19
-108.86292,1995-10-20
-108.86292,1995-10-23
-108.86292,1995-10-24
-108.866264,1995-10-25
-108.86514,1995-10-26
-108.866264,1995-10-27
-108.86181,1995-10-30
-108.85232,1995-10-31
-108.849525,1995-11-01
-108.849525,1995-11-02
-108.85065,1995-11-03
-108.836136,1995-11-06
-108.82274,1995-11-07
-108.829445,1995-11-08
-108.824974,1995-11-09
-108.821625,1995-11-10
-108.81158,1995-11-13
-108.80601,1995-11-14
-108.81046,1995-11-15
-108.819954,1995-11-16
-108.81827,1995-11-17
-108.831665,1995-11-20
-108.831665,1995-11-21
-108.831665,1995-11-22
-108.81772,1995-11-24
-108.824974,1995-11-27
-108.81939,1995-11-28
-108.82609,1995-11-29
-108.836136,1995-11-30
-108.8406,1995-12-01
-108.82385,1995-12-04
-108.82385,1995-12-05
-108.83055,1995-12-06
-108.83223,1995-12-07
-108.824974,1995-12-08
-108.831665,1995-12-11
-108.83725,1995-12-12
-108.8339,1995-12-13
-108.835014,1995-12-14
-108.86181,1995-12-15
-108.88858,1995-12-18
-108.884125,1995-12-19
-108.88525,1995-12-20
-108.88636,1995-12-21
-108.88858,1995-12-22
-108.89027,1995-12-26
-108.887474,1995-12-27
-108.890816,1995-12-28
-108.89194,1995-12-29
-108.8897,1996-01-02
-108.8897,1996-01-03
-108.89472,1996-01-04
-108.870735,1996-01-05
-108.86738,1996-01-08
-108.884125,1996-01-09
-108.870735,1996-01-10
-108.86404,1996-01-11
-108.874084,1996-01-12
-108.87185,1996-01-15
-108.86794,1996-01-16
-108.87296,1996-01-17
-108.89138,1996-01-18
-108.9098,1996-01-19
-108.90421,1996-01-22
-108.89417,1996-01-23
-108.88858,1996-01-24
-108.90645,1996-01-25
-108.90309,1996-01-26
-108.91649,1996-01-29
-108.93267,1996-01-30
-108.929886,1996-01-31
-108.923195,1996-02-01
-108.915375,1996-02-02
-108.915375,1996-02-05
-108.91202,1996-02-06
-108.9243,1996-02-07
-108.92765,1996-02-08
-108.928764,1996-02-09
-108.923195,1996-02-12
-108.925415,1996-02-13
-108.929886,1996-02-14
-108.92653,1996-02-15
-108.931,1996-02-16
-108.91761,1996-02-20
-108.91202,1996-02-21
-108.9098,1996-02-22
-108.9098,1996-02-23
-108.91314,1996-02-26
-108.92096,1996-02-27
-108.928764,1996-02-28
-108.931,1996-02-29
-108.93658,1996-03-01
-108.94216,1996-03-04
-108.93881,1996-03-05
-108.94271,1996-03-06
-108.94607,1996-03-07
-108.9444,1996-03-08
-108.94551,1996-03-11
-108.94607,1996-03-12
-108.94662,1996-03-13
-108.94774,1996-03-14
-108.94551,1996-03-15
-108.943275,1996-03-18
-108.94662,1996-03-19
-108.95109,1996-03-20
-108.9522,1996-03-21
-108.94997,1996-03-22
-108.96225,1996-03-25
-108.96336,1996-03-26
-108.95109,1996-03-27
-108.96058,1996-03-28
-108.95723,1996-03-29
-108.94885,1996-04-01
-108.95332,1996-04-02
-108.95723,1996-04-03
-108.96113,1996-04-04
-108.95889,1996-04-08
-108.9444,1996-04-09
-108.9444,1996-04-10
-108.94662,1996-04-11
-108.94885,1996-04-12
-108.94662,1996-04-15
-108.94551,1996-04-16
-108.95109,1996-04-17
-108.95556,1996-04-18
-108.95276,1996-04-19
-108.9522,1996-04-22
-108.95556,1996-04-23
-108.960014,1996-04-24
-108.95444,1996-04-25
-108.95556,1996-04-26
-108.95556,1996-04-29
-108.95889,1996-04-30
-108.95889,1996-05-01
-108.964485,1996-05-02
-108.96336,1996-05-03
-108.94774,1996-05-06
-108.93658,1996-05-07
-108.93769,1996-05-08
-108.943275,1996-05-09
-108.933235,1996-05-10
-108.934906,1996-05-13
-108.931,1996-05-14
-108.92207,1996-05-15
-108.923195,1996-05-16
-108.929886,1996-05-17
-108.92709,1996-05-20
-108.93434,1996-05-21
-108.94383,1996-05-22
-108.94216,1996-05-23
-108.93769,1996-05-24
-108.94105,1996-05-28
-108.95444,1996-05-29
-108.94885,1996-05-30
-108.943275,1996-05-31
-108.95556,1996-06-03
-108.96058,1996-06-04
-108.9522,1996-06-05
-108.960014,1996-06-06
-108.95889,1996-06-07
-108.96113,1996-06-10
-108.96225,1996-06-11
-108.960014,1996-06-12
-108.95667,1996-06-13
-108.962814,1996-06-14
-108.9656,1996-06-17
-108.97341,1996-06-18
-108.970055,1996-06-19
-108.97341,1996-06-20
-108.974525,1996-06-21
-108.977875,1996-06-24
-108.992386,1996-06-25
-108.99908,1996-06-26
-108.992386,1996-06-27
-108.98904,1996-06-28
-108.984566,1996-07-01
-108.98904,1996-07-02
-109.00355,1996-07-03
-109.00243,1996-07-05
-109.00577,1996-07-08
-109.00689,1996-07-09
-109.009125,1996-07-10
-109.01693,1996-07-11
-109.01526,1996-07-12
-109.02307,1996-07-15
-109.02587,1996-07-16
-109.02587,1996-07-17
-108.99015,1996-07-18
-108.99127,1996-07-19
-108.99573,1996-07-22
-108.99349,1996-07-23
-108.99071,1996-07-24
-108.98904,1996-07-25
-108.98011,1996-07-26
-108.977875,1996-07-29
-108.98569,1996-07-30
-108.98011,1996-07-31
-108.9868,1996-08-01
-108.98345,1996-08-02
-108.98904,1996-08-05
-108.984566,1996-08-06
-108.97676,1996-08-07
-108.979,1996-08-08
-108.970055,1996-08-09
-108.971176,1996-08-12
-108.97564,1996-08-13
-108.97341,1996-08-14
-108.977875,1996-08-15
-108.97564,1996-08-16
-108.9656,1996-08-19
-108.96671,1996-08-20
-108.971176,1996-08-21
-108.96895,1996-08-22
-108.96336,1996-08-23
-108.96113,1996-08-26
-108.95458,1996-08-27
-108.95444,1996-08-28
-108.95779,1996-08-29
-108.960014,1996-08-30
-108.96113,1996-09-03
-108.96113,1996-09-04
-108.97229,1996-09-05
-108.971176,1996-09-06
-108.98011,1996-09-09
-108.984566,1996-09-10
-108.98792,1996-09-11
-108.99461,1996-09-12
-108.98904,1996-09-13
-108.97676,1996-09-16
-108.971176,1996-09-17
-108.96671,1996-09-18
-108.967834,1996-09-19
-108.97229,1996-09-20
-108.97676,1996-09-23
-108.97564,1996-09-24
-108.97676,1996-09-25
-108.97676,1996-09-26
-108.97731,1996-09-27
-108.97843,1996-09-30
-108.95667,1996-10-01
-108.9656,1996-10-02
-108.97676,1996-10-03
-108.972855,1996-10-04
-108.970055,1996-10-07
-108.96895,1996-10-08
-108.971176,1996-10-09
-108.96058,1996-10-10
-108.960014,1996-10-11
-108.95109,1996-10-14
-108.95109,1996-10-15
-108.94662,1996-10-16
-108.94105,1996-10-17
-108.93938,1996-10-18
-108.94774,1996-10-21
-108.95444,1996-10-22
-108.95556,1996-10-23
-108.95556,1996-10-24
-108.95779,1996-10-25
-108.95779,1996-10-28
-108.96895,1996-10-29
-108.97229,1996-10-30
-108.971176,1996-10-31
-108.960014,1996-11-01
-108.95889,1996-11-04
-108.94885,1996-11-05
-108.94885,1996-11-06
-108.94551,1996-11-07
-108.94216,1996-11-08
-108.9444,1996-11-11
-108.95109,1996-11-12
-108.9483,1996-11-13
-108.94774,1996-11-14
-108.95332,1996-11-15
-108.95556,1996-11-18
-108.95444,1996-11-19
-108.95332,1996-11-20
-108.95779,1996-11-21
-108.95109,1996-11-22
-108.95332,1996-11-25
-108.960014,1996-11-26
-108.95779,1996-11-27
-108.96113,1996-11-29
-108.9522,1996-12-02
-108.9522,1996-12-03
-108.95332,1996-12-04
-108.95332,1996-12-05
-108.9522,1996-12-06
-108.95332,1996-12-09
-108.95779,1996-12-10
-108.96225,1996-12-11
-108.96336,1996-12-12
-108.96895,1996-12-13
-108.974525,1996-12-16
-108.97564,1996-12-17
-108.970055,1996-12-18
-108.977875,1996-12-19
-108.96671,1996-12-20
