Close,Date
-232.09784,2010-07-27
-232.30783,2010-07-28
-232.22783,2010-07-29
-232.44783,2010-07-30
-231.92784,2010-08-02
-232.09784,2010-08-03
-232.52783,2010-08-04
-232.88783,2010-08-05
-232.70782,2010-08-06
-232.64784,2010-08-09
-233.18784,2010-08-10
-233.39783,2010-08-11
-233.76784,2010-08-12
-233.85783,2010-08-13
-233.75783,2010-08-16
-233.54784,2010-08-17
-233.43784,2010-08-18
-233.81784,2010-08-19
-234.02783,2010-08-20
-233.97783,2010-08-23
-234.21783,2010-08-24
-234.15782,2010-08-25
-234.43784,2010-08-26
-234.32782,2010-08-27
-234.61783,2010-08-30
-234.78783,2010-08-31
-234.35783,2010-09-01
-234.31784,2010-09-02
-233.96782,2010-09-03
-234.29784,2010-09-07
-234.32782,2010-09-08
-234.24783,2010-09-09
-234.40784,2010-09-10
-233.14784,2010-09-13
-233.22784,2010-09-14
-233.13783,2010-09-15
-232.92783,2010-09-16
-233.03783,2010-09-17
-232.82784,2010-09-20
-233.10782,2010-09-21
-233.64783,2010-09-22
-233.82782,2010-09-23
-233.47783,2010-09-24
-233.52783,2010-09-27
-233.57784,2010-09-28
-233.75783,2010-09-29
-233.76784,2010-09-30
-233.87782,2010-10-01
-234.34784,2010-10-04
-233.90784,2010-10-05
-233.82782,2010-10-06
-233.72784,2010-10-07
-233.68785,2010-10-08
-233.66783,2010-10-11
-233.42783,2010-10-12
-232.91785,2010-10-13
-233.02783,2010-10-14
-232.71783,2010-10-15
-232.43782,2010-10-18
-233.15782,2010-10-19
-232.94783,2010-10-20
-232.83783,2010-10-21
-232.87784,2010-10-22
-233.06783,2010-10-25
-232.35783,2010-10-26
-232.20782,2010-10-27
-231.97781,2010-10-28
-231.58783,2010-10-29
-231.30783,2010-11-01
-230.86783,2010-11-02
-231.22783,2010-11-03
-231.11784,2010-11-04
-231.40784,2010-11-05
-231.44783,2010-11-08
-231.30783,2010-11-09
-231.31783,2010-11-10
-231.57782,2010-11-11
-231.98782,2010-11-12
-232.05785,2010-11-15
-232.44783,2010-11-16
-232.68784,2010-11-17
-232.41785,2010-11-18
-232.56783,2010-11-19
-232.52783,2010-11-22
-233.13783,2010-11-23
-232.88783,2010-11-24
-233.00784,2010-11-26
-232.94783,2010-11-29
-232.99783,2010-11-30
-232.21783,2010-12-01
-231.36783,2010-12-02
-231.23784,2010-12-03
-231.41783,2010-12-06
-231.38782,2010-12-07
-231.02782,2010-12-08
-231.17783,2010-12-09
-230.91783,2010-12-10
-231.00783,2010-12-13
-230.63783,2010-12-14
-230.40782,2010-12-15
-230.26782,2010-12-16
-230.35782,2010-12-17
-230.44783,2010-12-20
-230.18784,2010-12-21
-230.06784,2010-12-22
-229.95782,2010-12-23
-230.18784,2010-12-27
-230.24783,2010-12-28
-230.28784,2010-12-29
-230.40782,2010-12-30
-230.34784,2010-12-31
-230.27783,2011-01-03
-230.16785,2011-01-04
-230.25784,2011-01-05
-229.43784,2011-01-06
-229.65784,2011-01-07
-230.03783,2011-01-10
-230.14783,2011-01-11
-229.70784,2011-01-12
-230.06784,2011-01-13
-229.95782,2011-01-14
-229.59782,2011-01-18
-229.78783,2011-01-19
-229.90782,2011-01-20
-230.23784,2011-01-21
-229.87784,2011-01-24
-229.80785,2011-01-25
-229.47783,2011-01-26
-229.38783,2011-01-27
-230.50783,2011-01-28
-230.52785,2011-01-31
-230.26782,2011-02-01
-230.31783,2011-02-02
-230.60783,2011-02-03
-230.48782,2011-02-04
-230.05783,2011-02-07
-229.97784,2011-02-08
-230.28784,2011-02-09
-230.75781,2011-02-10
-231.00783,2011-02-11
-231.02782,2011-02-14
-231.29785,2011-02-15
-231.23784,2011-02-16
-231.04784,2011-02-17
-231.19785,2011-02-18
-231.66783,2011-02-22
-231.66783,2011-02-23
-231.48782,2011-02-24
-231.70784,2011-02-25
-231.67783,2011-02-28
-232.09784,2011-03-01
-232.17783,2011-03-02
-232.05785,2011-03-03
-232.30783,2011-03-04
-232.53783,2011-03-07
-232.34782,2011-03-08
-232.36784,2011-03-09
-232.84782,2011-03-10
-232.57784,2011-03-11
-232.56783,2011-03-14
-232.86784,2011-03-15
-233.46782,2011-03-16
-233.47783,2011-03-17
-233.45784,2011-03-18
-232.92783,2011-03-21
-232.95784,2011-03-22
-232.71783,2011-03-23
-232.44783,2011-03-24
-232.63783,2011-03-25
-232.84782,2011-03-28
-232.76784,2011-03-29
-232.64784,2011-03-30
-232.86784,2011-03-31
-232.77783,2011-04-01
-232.70782,2011-04-04
-232.47783,2011-04-05
-232.10785,2011-04-06
-232.05785,2011-04-07
-232.18784,2011-04-08
-232.27783,2011-04-11
-232.61783,2011-04-12
-232.62784,2011-04-13
-232.83783,2011-04-14
-232.88783,2011-04-15
-233.17784,2011-04-18
-233.10782,2011-04-19
-232.49783,2011-04-20
-232.73784,2011-04-21
-232.64784,2011-04-25
-232.06783,2011-04-26
-231.87784,2011-04-27
-231.54784,2011-04-28
-232.33784,2011-04-29
-232.59784,2011-05-02
-232.44783,2011-05-03
-232.19785,2011-05-04
-232.46785,2011-05-05
-232.38782,2011-05-06
-232.42784,2011-05-09
-232.58783,2011-05-10
-232.89783,2011-05-11
-232.93782,2011-05-12
-233.22784,2011-05-13
-233.68785,2011-05-16
-233.73782,2011-05-17
-233.56783,2011-05-18
-233.53784,2011-05-19
-233.76784,2011-05-20
-234.08784,2011-05-23
-234.10783,2011-05-24
-234.06783,2011-05-25
-233.58784,2011-05-26
-233.49783,2011-05-27
-233.24782,2011-05-31
-233.82782,2011-06-01
-234.03784,2011-06-02
-234.34784,2011-06-03
-234.24783,2011-06-06
-234.19783,2011-06-07
-234.31784,2011-06-08
-234.29784,2011-06-09
-234.54785,2011-06-10
-234.21783,2011-06-13
-234.03784,2011-06-14
-234.51782,2011-06-15
-234.25783,2011-06-16
-233.99783,2011-06-17
-233.78783,2011-06-20
-233.49783,2011-06-21
-233.60782,2011-06-22
-233.62784,2011-06-23
-233.95784,2011-06-24
-233.05785,2011-06-27
-232.45784,2011-06-28
-232.63783,2011-06-29
-232.25783,2011-06-30
-232.23784,2011-07-01
-232.22783,2011-07-05
-231.92784,2011-07-06
-231.48782,2011-07-07
-231.33784,2011-07-08
-231.62782,2011-07-11
-231.71782,2011-07-12
-231.62782,2011-07-13
-231.78784,2011-07-14
-231.47781,2011-07-15
-231.66783,2011-07-18
-230.71782,2011-07-19
-231.19785,2011-07-20
-231.15784,2011-07-21
-230.72783,2011-07-22
-230.34784,2011-07-25
-230.17783,2011-07-26
-230.92784,2011-07-27
-230.53784,2011-07-28
-230.85782,2011-07-29
-230.98782,2011-08-01
-231.45784,2011-08-02
-231.33784,2011-08-03
-232.31784,2011-08-04
-232.57784,2011-08-05
-233.77785,2011-08-08
-232.67784,2011-08-09
-234.05783,2011-08-10
-233.06783,2011-08-11
-233.15782,2011-08-12
-232.74782,2011-08-15
-232.90784,2011-08-16
-233.00784,2011-08-17
-233.58784,2011-08-18
-234.20782,2011-08-19
-234.27782,2011-08-22
-233.53784,2011-08-23
-233.35783,2011-08-24
-233.68785,2011-08-25
-233.00784,2011-08-26
-232.41785,2011-08-29
-232.02782,2011-08-30
-231.65784,2011-08-31
-232.04784,2011-09-01
-232.45784,2011-09-02
-232.74782,2011-09-06
-232.25783,2011-09-07
-232.03783,2011-09-08
-232.51785,2011-09-09
-232.36784,2011-09-12
-232.21783,2011-09-13
-231.75783,2011-09-14
-231.26782,2011-09-15
-231.13783,2011-09-16
-231.04784,2011-09-19
-231.27783,2011-09-20
-232.26784,2011-09-21
-233.19781,2011-09-22
-233.19781,2011-09-23
-232.81784,2011-09-26
-232.58783,2011-09-27
-232.67784,2011-09-28
-232.80783,2011-09-29
-233.36784,2011-09-30
-233.72784,2011-10-03
-232.91785,2011-10-04
-232.36784,2011-10-05
-231.91783,2011-10-06
-232.00784,2011-10-07
-231.31783,2011-10-10
-231.25783,2011-10-11
-231.29785,2011-10-12
-231.07782,2011-10-13
-230.98782,2011-10-14
-231.27783,2011-10-17
-230.94783,2011-10-18
-231.12782,2011-10-19
-231.21782,2011-10-20
-231.09784,2011-10-21
-231.06784,2011-10-24
-231.44783,2011-10-25
-231.66783,2011-10-26
-231.00783,2011-10-27
-231.27783,2011-10-28
-231.62782,2011-10-31
-232.26784,2011-11-01
-232.24785,2011-11-02
-231.72783,2011-11-03
-232.00784,2011-11-04
-231.45784,2011-11-07
-231.09784,2011-11-08
-232.05785,2011-11-09
-231.97781,2011-11-10
-231.34782,2011-11-11
-231.49783,2011-11-14
-231.51784,2011-11-15
-232.18784,2011-11-16
-232.71783,2011-11-17
-232.95784,2011-11-18
-233.25783,2011-11-21
-233.46782,2011-11-22
-233.78783,2011-11-23
-233.95784,2011-11-25
-233.38783,2011-11-28
-233.41785,2011-11-29
-232.67784,2011-11-30
-232.97783,2011-12-01
-233.03783,2011-12-02
-232.55785,2011-12-05
-232.59784,2011-12-06
-232.65782,2011-12-07
-232.85783,2011-12-08
-232.55785,2011-12-09
-232.74782,2011-12-12
-232.49783,2011-12-13
-232.66783,2011-12-14
-232.69785,2011-12-15
-232.25783,2011-12-16
-232.72784,2011-12-19
-232.22783,2011-12-20
-232.49783,2011-12-21
-232.44783,2011-12-22
-232.22783,2011-12-23
-232.21783,2011-12-27
-232.43782,2011-12-28
-232.23784,2011-12-29
-232.29782,2011-12-30
-231.48782,2012-01-03
-230.85782,2012-01-04
-230.57782,2012-01-05
-230.14783,2012-01-06
-230.51784,2012-01-09
-230.41783,2012-01-10
-230.53784,2012-01-11
-230.25784,2012-01-12
-230.00783,2012-01-13
-229.99782,2012-01-17
-230.02785,2012-01-18
-230.13783,2012-01-19
-228.54785,2012-01-20
-228.52783,2012-01-23
-228.91783,2012-01-24
-228.69783,2012-01-25
-228.75784,2012-01-26
-229.02783,2012-01-27
-228.64783,2012-01-30
-228.72784,2012-01-31
-228.36784,2012-02-01
-228.30783,2012-02-02
-228.01782,2012-02-03
-228.05782,2012-02-06
-227.90784,2012-02-07
-227.59784,2012-02-08
-227.48784,2012-02-09
-227.75783,2012-02-10
-227.67784,2012-02-13
-228.00784,2012-02-14
-228.20782,2012-02-15
-226.96782,2012-02-16
-227.00784,2012-02-17
-226.81784,2012-02-21
-226.98782,2012-02-22
-226.88782,2012-02-23
-226.77783,2012-02-24
-226.90784,2012-02-27
-226.38782,2012-02-28
-226.51782,2012-02-29
-225.96783,2012-03-01
-226.17783,2012-03-02
-226.45784,2012-03-05
-226.69785,2012-03-06
-226.41785,2012-03-07
-226.24785,2012-03-08
-226.26784,2012-03-09
-226.21783,2012-03-12
-225.58783,2012-03-13
-225.48782,2012-03-14
-225.40784,2012-03-15
-225.65784,2012-03-16
-226.05785,2012-03-19
-226.26784,2012-03-20
-226.34782,2012-03-21
-226.25783,2012-03-22
-226.24785,2012-03-23
-225.66782,2012-03-26
-225.73784,2012-03-27
-226.06783,2012-03-28
-226.13783,2012-03-29
-225.99783,2012-03-30
-225.96783,2012-04-02
-226.31784,2012-04-03
-227.04784,2012-04-04
-226.73784,2012-04-05
-227.15782,2012-04-09
-227.78783,2012-04-10
-227.90784,2012-04-11
-227.27785,2012-04-12
-227.44783,2012-04-13
-227.17784,2012-04-16
-226.81784,2012-04-17
-227.11783,2012-04-18
-227.24782,2012-04-19
-225.83784,2012-04-20
-226.13783,2012-04-23
-226.33781,2012-04-24
-226.05785,2012-04-25
-226.14784,2012-04-26
-226.27783,2012-04-27
-226.23784,2012-04-30
-226.24785,2012-05-01
-226.45784,2012-05-02
-226.49783,2012-05-03
-227.27785,2012-05-04
-227.60782,2012-05-07
-227.75783,2012-05-08
-227.49783,2012-05-09
-227.51782,2012-05-10
-227.09784,2012-05-11
-227.57784,2012-05-14
-228.04784,2012-05-15
-228.35783,2012-05-16
-228.53784,2012-05-17
-228.98784,2012-05-18
-228.50783,2012-05-21
-228.49785,2012-05-22
-229.14783,2012-05-23
-229.18782,2012-05-24
-229.19783,2012-05-25
-228.69783,2012-05-29
-228.91783,2012-05-30
-229.06784,2012-05-31
-229.80785,2012-06-01
-229.70784,2012-06-04
-229.74783,2012-06-05
-228.90785,2012-06-06
-229.02783,2012-06-07
-228.60783,2012-06-08
-229.35785,2012-06-11
-228.96783,2012-06-12
-229.12784,2012-06-13
-228.91783,2012-06-14
-228.23782,2012-06-15
-228.41782,2012-06-18
-227.55782,2012-06-19
-227.32785,2012-06-20
-228.11783,2012-06-21
-227.55782,2012-06-22
-228.38783,2012-06-25
-228.23782,2012-06-26
-228.08784,2012-06-27
-228.34784,2012-06-28
-227.66783,2012-06-29
-227.69783,2012-07-02
-227.49783,2012-07-03
-227.55782,2012-07-05
-228.06783,2012-07-06
-228.25783,2012-07-09
-228.51782,2012-07-10
-228.95782,2012-07-11
-229.62784,2012-07-12
-228.86783,2012-07-13
-228.81784,2012-07-16
-228.59782,2012-07-17
-227.80783,2012-07-18
-227.58784,2012-07-19
-228.13785,2012-07-20
-228.97783,2012-07-23
-229.10783,2012-07-24
-229.42783,2012-07-25
-229.09782,2012-07-26
-228.49785,2012-07-27
-228.61783,2012-07-30
-228.78783,2012-07-31
-228.84784,2012-08-01
-229.06784,2012-08-02
-228.50783,2012-08-03
-228.30783,2012-08-06
-227.99783,2012-08-07
-227.92783,2012-08-08
-227.75783,2012-08-09
-227.83783,2012-08-10
-227.86784,2012-08-13
-228.12784,2012-08-14
-228.05782,2012-08-15
-227.47783,2012-08-16
-227.35783,2012-08-17
-227.51782,2012-08-20
-227.45784,2012-08-21
-227.71783,2012-08-22
-227.99783,2012-08-23
-227.69783,2012-08-24
-227.56783,2012-08-27
-227.62784,2012-08-28
-227.60782,2012-08-29
-227.93784,2012-08-30
-227.43784,2012-08-31
-227.86784,2012-09-04
-227.86784,2012-09-05
-226.90784,2012-09-06
-227.30783,2012-09-07
-227.53784,2012-09-10
-227.46782,2012-09-11
-227.47783,2012-09-12
-227.31784,2012-09-13
-227.04784,2012-09-14
-227.04784,2012-09-17
-227.07784,2012-09-18
-227.20782,2012-09-19
-226.80783,2012-09-20
-227.06783,2012-09-21
-227.47783,2012-09-24
-227.86784,2012-09-25
-228.08784,2012-09-26
-228.09784,2012-09-27
-228.49785,2012-09-28
-228.76784,2012-10-01
-228.59782,2012-10-02
-228.39784,2012-10-03
-228.22784,2012-10-04
-228.40784,2012-10-05
-228.47783,2012-10-08
-228.97783,2012-10-09
-229.27782,2012-10-10
-229.30785,2012-10-11
-229.05783,2012-10-12
-228.74783,2012-10-15
-228.76784,2012-10-16
-228.66783,2012-10-17
-228.75784,2012-10-18
-229.61784,2012-10-19
-230.25784,2012-10-22
-230.20784,2012-10-23
-230.35782,2012-10-24
-230.37784,2012-10-25
-230.04782,2012-10-26
-229.71785,2012-10-31
-228.73782,2012-11-01
-228.75784,2012-11-02
-228.62784,2012-11-05
-228.39784,2012-11-06
-229.17784,2012-11-07
-229.44785,2012-11-08
-229.42783,2012-11-09
-230.03783,2012-11-12
-231.16782,2012-11-13
-231.41783,2012-11-14
-231.59784,2012-11-15
-231.73784,2012-11-16
-231.52782,2012-11-19
-231.54784,2012-11-20
-231.30783,2012-11-21
-230.55783,2012-11-23
-230.86783,2012-11-26
-231.17783,2012-11-27
-230.89783,2012-11-28
-231.30783,2012-11-29
-231.63783,2012-11-30
-231.82784,2012-12-03
-231.88782,2012-12-04
-231.58783,2012-12-05
-231.52782,2012-12-06
-231.79785,2012-12-07
-231.31783,2012-12-10
-230.93782,2012-12-11
-231.01784,2012-12-12
-231.14784,2012-12-13
-231.44783,2012-12-14
-231.15784,2012-12-17
-230.69783,2012-12-18
-230.94783,2012-12-19
-230.57782,2012-12-20
-230.80782,2012-12-21
-231.19785,2012-12-24
-231.39783,2012-12-26
-231.29785,2012-12-27
-231.70784,2012-12-28
-231.54784,2012-12-31
-230.63783,2013-01-02
-231.00783,2013-01-03
-231.51784,2013-01-04
-231.56783,2013-01-07
-231.70784,2013-01-08
-231.55783,2013-01-09
-231.79785,2013-01-10
-231.42784,2013-01-11
-231.36783,2013-01-14
-231.04784,2013-01-15
-231.21782,2013-01-16
-231.00783,2013-01-17
-231.00783,2013-01-18
-231.10783,2013-01-22
-230.64783,2013-01-23
-230.62785,2013-01-24
-230.37784,2013-01-25
-230.34784,2013-01-28
-230.24783,2013-01-29
-230.40782,2013-01-30
-230.80782,2013-01-31
-230.32784,2013-02-01
-230.81783,2013-02-04
-230.75781,2013-02-05
-230.91783,2013-02-06
-230.97784,2013-02-07
-230.70784,2013-02-08
-230.39783,2013-02-11
-230.37784,2013-02-12
-230.22783,2013-02-13
-230.21782,2013-02-14
-230.24783,2013-02-15
-230.20784,2013-02-19
-230.38783,2013-02-20
-230.76782,2013-02-21
-230.49782,2013-02-22
-230.88785,2013-02-25
-230.88785,2013-02-26
-230.44783,2013-02-27
-230.45782,2013-02-28
-230.30782,2013-03-01
-230.10783,2013-03-04
-229.90782,2013-03-05
-230.16785,2013-03-06
-230.11784,2013-03-07
-230.25784,2013-03-08
-230.38783,2013-03-11
-230.34784,2013-03-12
-230.33783,2013-03-13
-230.11784,2013-03-14
-230.21782,2013-03-15
-230.15784,2013-03-18
-230.07785,2013-03-19
-229.93784,2013-03-20
-230.14783,2013-03-21
-230.00783,2013-03-22
-230.09782,2013-03-25
-230.09782,2013-03-26
-229.88783,2013-03-27
-229.64783,2013-03-28
-229.64783,2013-04-01
-229.45782,2013-04-02
-229.69783,2013-04-03
-229.65784,2013-04-04
-229.55783,2013-04-05
-229.66785,2013-04-08
-228.64783,2013-04-09
-227.97783,2013-04-10
-229.31783,2013-04-11
-229.46783,2013-04-12
-229.56784,2013-04-15
-229.28783,2013-04-16
-229.42783,2013-04-17
-229.46783,2013-04-18
-228.48784,2013-04-19
-227.42783,2013-04-22
-227.65782,2013-04-23
-226.49783,2013-04-24
-226.31784,2013-04-25
-226.46785,2013-04-26
-225.64784,2013-04-29
-225.15784,2013-04-30
-225.53783,2013-05-01
-225.09784,2013-05-02
-224.76782,2013-05-03
-224.50783,2013-05-06
-224.94783,2013-05-07
-225.26782,2013-05-08
-225.59784,2013-05-09
-225.56784,2013-05-10
-225.22783,2013-05-13
-224.72783,2013-05-14
-224.40782,2013-05-15
-224.17783,2013-05-16
-223.38783,2013-05-17
-223.17781,2013-05-20
-223.40785,2013-05-21
-223.64783,2013-05-22
-224.10783,2013-05-23
-223.98784,2013-05-24
-223.23782,2013-05-28
-223.37782,2013-05-29
-223.22784,2013-05-30
-223.35782,2013-05-31
-222.66783,2013-06-03
-223.26782,2013-06-04
-223.47783,2013-06-05
-223.29784,2013-06-06
-222.58784,2013-06-07
-222.78783,2013-06-10
-223.41783,2013-06-11
-223.25784,2013-06-12
-223.53781,2013-06-13
-223.85782,2013-06-14
-223.25784,2013-06-17
-223.27782,2013-06-18
-223.66785,2013-06-19
-224.76782,2013-06-20
-224.98782,2013-06-21
-224.53783,2013-06-24
-224.58783,2013-06-25
-223.90782,2013-06-26
-223.63782,2013-06-27
-223.71782,2013-06-28
-223.89784,2013-07-01
-224.31783,2013-07-02
-224.24783,2013-07-03
-224.04782,2013-07-05
-223.92784,2013-07-08
-223.90782,2013-07-09
-223.55783,2013-07-10
-222.56783,2013-07-11
-222.58784,2013-07-12
-222.08784,2013-07-15
-221.98784,2013-07-16
-222.51782,2013-07-17
-222.81784,2013-07-18
-226.85783,2013-07-19
-226.24785,2013-07-22
-226.43782,2013-07-23
-226.29785,2013-07-24
-226.86784,2013-07-25
-226.63783,2013-07-26
-226.71783,2013-07-29
-226.40784,2013-07-30
-226.41785,2013-07-31
-226.58783,2013-08-01
-226.36784,2013-08-02
-226.55785,2013-08-05
-226.67783,2013-08-06
-226.19785,2013-08-07
-225.36783,2013-08-08
-225.55783,2013-08-09
-225.38785,2013-08-12
-226.02782,2013-08-13
-225.90784,2013-08-14
-226.46785,2013-08-15
-226.45784,2013-08-16
-226.86784,2013-08-19
-226.63783,2013-08-20
-226.64784,2013-08-21
-225.86783,2013-08-22
-223.50783,2013-08-23
-224.10783,2013-08-26
-224.99783,2013-08-27
-225.23784,2013-08-28
-224.70784,2013-08-29
-224.85782,2013-08-30
-226.37784,2013-09-03
-227.05782,2013-09-04
-227.02783,2013-09-05
-227.10785,2013-09-06
-226.59784,2013-09-09
-225.86783,2013-09-10
-225.51784,2013-09-11
-225.56784,2013-09-12
-225.22783,2013-09-13
-225.45782,2013-09-16
-225.32784,2013-09-17
-224.93785,2013-09-18
-224.61784,2013-09-19
-225.46783,2013-09-20
-225.51784,2013-09-23
-225.80783,2013-09-24
-225.74785,2013-09-25
-225.48782,2013-09-26
-224.98782,2013-09-27
-224.97784,2013-09-30
-224.67783,2013-10-01
-224.33783,2013-10-02
-224.39784,2013-10-03
-224.37784,2013-10-04
-224.95782,2013-10-07
-225.24785,2013-10-08
-225.18784,2013-10-09
-224.49782,2013-10-10
-224.12784,2013-10-11
-223.80785,2013-10-14
-223.76782,2013-10-15
-223.61784,2013-10-16
-223.33783,2013-10-17
-223.29784,2013-10-18
-223.26782,2013-10-21
-223.67783,2013-10-22
-224.49782,2013-10-23
-224.53783,2013-10-24
-222.52783,2013-10-25
-222.68782,2013-10-28
-222.73782,2013-10-29
-222.71783,2013-10-30
-222.84784,2013-10-31
-222.72784,2013-11-01
-222.31784,2013-11-04
-221.61783,2013-11-05
-220.07782,2013-11-06
-220.75783,2013-11-07
-220.47783,2013-11-08
-220.66783,2013-11-11
-220.89783,2013-11-12
-220.09784,2013-11-13
-220.23784,2013-11-14
-220.41783,2013-11-15
-221.05785,2013-11-18
-221.51782,2013-11-19
-221.17784,2013-11-20
-220.85783,2013-11-21
-220.68784,2013-11-22
-220.61783,2013-11-25
-220.90784,2013-11-26
-220.65782,2013-11-27
-220.12782,2013-11-29
-219.80783,2013-12-02
-219.94783,2013-12-03
-219.31783,2013-12-04
-220.25783,2013-12-05
-219.89783,2013-12-06
-219.54784,2013-12-09
-220.14784,2013-12-10
-220.64784,2013-12-11
-221.03783,2013-12-12
-221.56783,2013-12-13
-221.36784,2013-12-16
-221.73782,2013-12-17
-221.67784,2013-12-18
-222.00781,2013-12-19
-221.45784,2013-12-20
-221.63783,2013-12-23
-221.17784,2013-12-24
-220.81784,2013-12-26
-220.96785,2013-12-27
-220.96785,2013-12-30
-220.84782,2013-12-31
-221.09784,2014-01-02
-221.34782,2014-01-03
-222.12784,2014-01-06
-221.84782,2014-01-07
-222.49785,2014-01-08
-222.72784,2014-01-09
-222.21783,2014-01-10
-223.27782,2014-01-13
-222.47783,2014-01-14
-221.49783,2014-01-15
-221.36784,2014-01-16
-221.87782,2014-01-17
-222.08784,2014-01-21
-222.32782,2014-01-22
-222.19783,2014-01-23
-221.44783,2014-01-24
